5.930408202999999958e+03,6.442240722999999889e+03,5.965147949000000153e+03,4.239357422000000042e+03,5.106869140999999217e+03,1.240583374000000049e+03,4.604929199000000153e+03,5.952283690999999635e+03,5.404658690999999635e+03,5.308206543000000238e+03,3.671656250000000000e+03,5.068039061999999831e+03,4.650306640999999217e+03,5.565287109000000783e+03,2.153455566000000090e+03,1.100354614000000083e+03,3.656242188000000169e+03,3.402788390000000049e+02,2.451282959000000119e+03,3.122096191000000090e+03,1.438088500999999951e+03,7.683555664000000434e+03,2.338422852000000148e+03,4.784943847999999889e+03,8.593365234000000783e+03,7.055971679999999651e+03,3.175348632999999609e+03,6.512871581999999762e+03,5.740245605000000069e+03,8.512162109000000783e+03,6.073254882999999609e+03,2.750231201000000056e+03
5.948534179999999651e+03,6.460366699000000153e+03,5.983273925999999847e+03,4.257483397999999397e+03,5.124995117000000391e+03,1.258709228999999823e+03,4.623055175999999847e+03,5.970409668000000238e+03,5.422784668000000238e+03,5.326332519999999931e+03,3.689782227000000148e+03,5.086165039000000434e+03,4.668432128999999804e+03,5.583413085999999566e+03,2.152456298999999944e+03,1.118480468999999857e+03,3.674368163999999979e+03,3.392796629999999709e+02,2.450283691000000090e+03,3.140222167999999783e+03,1.437089355000000069e+03,7.662394043000001147e+03,2.255167724999999791e+03,4.701688965000000280e+03,8.572095703000000867e+03,6.972716797000000042e+03,3.174349608999999873e+03,6.491603027000000111e+03,5.737067871000000196e+03,8.491000000000000000e+03,6.052092772999999397e+03,2.666976073999999699e+03
6.516471190999999635e+03,6.765148437999999260e+03,6.371907715000000280e+03,5.080088378999999804e+03,5.039641602000000603e+03,1.801846191000000090e+03,5.060564940999999635e+03,6.325343750000000000e+03,6.242867675999999847e+03,5.698233397999999397e+03,3.584276854999999614e+03,4.980660155999999915e+03,4.562927246000000196e+03,6.020922852000000603e+03,3.137005858999999873e+03,1.991357544000000189e+03,4.496973144999999931e+03,1.376837035999999898e+03,3.010810058999999910e+03,3.962827147999999852e+03,1.632577881000000161e+03,7.527703612999999677e+03,2.120477538999999979e+03,4.405757324000000153e+03,8.437406250000000000e+03,6.838026855000000069e+03,3.404909667999999783e+03,6.356912597999999889e+03,4.837548340000000280e+03,8.356310546999999133e+03,5.917402831999999762e+03,2.532285644999999931e+03
6.155972655999999915e+03,6.533457519999999931e+03,6.060285155999999915e+03,4.499127929999999651e+03,4.933341309000000365e+03,1.412507323999999926e+03,4.700065918000000238e+03,6.039741210999999566e+03,5.664429199000000153e+03,5.399423340000000280e+03,3.498128417999999783e+03,4.894511230000000069e+03,4.476778809000000365e+03,5.660424315999999635e+03,2.556045410000000174e+03,1.410396973000000116e+03,3.916012695000000349e+03,7.958765260000000126e+02,2.709014160000000174e+03,3.381866699000000153e+03,1.429231933999999910e+03,7.472468750000000000e+03,2.065242432000000008e+03,4.511763672000000042e+03,8.382170898000000307e+03,6.782791992000000391e+03,3.231605469000000085e+03,6.301677734000000783e+03,5.267621094000000085e+03,8.301075194999999439e+03,5.862167969000000085e+03,2.477050780999999915e+03
4.670203125000000000e+03,5.519933594000000085e+03,5.031256347999999889e+03,2.864177733999999873e+03,4.317978027000000111e+03,2.641612060999999812e+03,3.671037597999999889e+03,5.018392090000000280e+03,4.029479735999999775e+03,4.383862304999999651e+03,4.683778320000000349e+03,5.578874022999999397e+03,5.533688477000000603e+03,4.631395507999999609e+03,1.024473388999999997e+03,1.447512694999999894e+03,1.970751708999999892e+03,2.150145019999999931e+03,2.622120117000000391e+03,1.838658936000000040e+03,2.598454834000000119e+03,8.634745117000000391e+03,3.527459472999999889e+03,6.408818359000000783e+03,9.564372069999999439e+03,8.205288086000000476e+03,3.615425781000000370e+03,7.483878905999999915e+03,7.614097655999999915e+03,9.463351561999999831e+03,7.024444335999999566e+03,4.143882324000000153e+03
4.904018554999999651e+03,5.664400390999999217e+03,5.175723144999999931e+03,3.097993163999999979e+03,4.462444824000000153e+03,2.421922362999999677e+03,3.815504150000000209e+03,5.162858886999999413e+03,4.263294922000000042e+03,4.528329102000000603e+03,4.828245117000000391e+03,5.723340820000000349e+03,5.678155272999999397e+03,4.775862304999999651e+03,9.406548460000001342e+02,1.189143066000000090e+03,2.204567139000000225e+03,1.904580811000000040e+03,2.506043944999999894e+03,2.072474365000000034e+03,2.340085204999999860e+03,8.376375000000000000e+03,3.269089844000000085e+03,6.150449219000000085e+03,9.306002930000000561e+03,7.946918945000000349e+03,3.499349609000000328e+03,7.225509765999999217e+03,7.355728515999999217e+03,9.204981444999999439e+03,6.766074219000000085e+03,3.885512695000000349e+03
5.148021484000000783e+03,5.947203125000000000e+03,5.458525878999999804e+03,3.341996337999999923e+03,4.745247559000000365e+03,2.792590087999999923e+03,4.098307128999999804e+03,5.445661621000000196e+03,4.507297852000000603e+03,4.811131835999999566e+03,5.111047852000000603e+03,6.006143554999999651e+03,5.960958007999999609e+03,5.058665039000000434e+03,5.913666990000000396e+02,1.505073486000000003e+03,2.448570067999999992e+03,2.199490967000000182e+03,2.185357422000000042e+03,2.316477295000000140e+03,2.622011474999999791e+03,8.647494140999999217e+03,3.551016113000000132e+03,6.431870117000000391e+03,9.587928711000000476e+03,8.228844726999999693e+03,3.178662842000000182e+03,7.507435547000000042e+03,7.637149414000000434e+03,9.486908203000000867e+03,7.048000976999999693e+03,4.167438965000000280e+03
5.093965820000000349e+03,6.022878905999999915e+03,5.534202147999999397e+03,3.287940917999999783e+03,4.820923827999999958e+03,2.931945067999999992e+03,4.173982909999999720e+03,5.521337890999999217e+03,4.453242675999999847e+03,4.886808105000000069e+03,5.186723632999999609e+03,6.081819335999999566e+03,6.036633789000000434e+03,5.069075195000000349e+03,6.055377200000000357e+02,1.654753418000000011e+03,2.394514647999999852e+03,2.349170897999999852e+03,2.293697509999999966e+03,2.262421875000000000e+03,2.771691405999999915e+03,8.755834961000000476e+03,3.700696288999999979e+03,6.581549804999999651e+03,9.762748046999999133e+03,8.399380859000000783e+03,3.287002930000000106e+03,7.682254394999999931e+03,7.786829101999999693e+03,9.654041015999999217e+03,7.215132812000000740e+03,4.317119140999999217e+03
5.624827636999999413e+03,6.415112793000000238e+03,5.926435547000000042e+03,3.818802490000000034e+03,5.213157227000000603e+03,2.685179932000000008e+03,4.566216309000000365e+03,5.913571289000000434e+03,4.984104003999999804e+03,5.279041503999999804e+03,5.414208984000000783e+03,6.474053222999999889e+03,6.392858886999999413e+03,5.526574706999999762e+03,1.267742840000000086e+02,1.342173827999999958e+03,2.925375977000000148e+03,1.987113158999999996e+03,1.926016845999999987e+03,2.793283446999999796e+03,2.409633788999999979e+03,8.388154296999999133e+03,3.338638428000000204e+03,6.219492188000000169e+03,9.395067382999999609e+03,8.031699706999998853e+03,2.919322266000000127e+03,7.314573730000000069e+03,7.424771484000000783e+03,9.286360351999999693e+03,6.847452148000000307e+03,3.955061279000000013e+03
5.653261719000000085e+03,6.328109863000000587e+03,5.839432617000000391e+03,3.847236571999999796e+03,5.126154784999999720e+03,2.572966797000000042e+03,4.479213867000000391e+03,5.826568359000000783e+03,5.012538085999999566e+03,5.192038574000000153e+03,5.285716797000000042e+03,6.387050780999999915e+03,6.264366699000000153e+03,5.439572265999999217e+03,1.801836240000000089e+02,1.229960692999999992e+03,2.953810303000000204e+03,1.858621094000000085e+03,1.797524779999999964e+03,2.821717529000000013e+03,2.281141602000000148e+03,8.259662109000000783e+03,3.210146483999999873e+03,6.091000000000000000e+03,9.266575194999999439e+03,7.903208007999999609e+03,2.790830321999999796e+03,7.186082030999999915e+03,7.296279297000000042e+03,9.157868163999999524e+03,6.718959960999999566e+03,3.826569336000000021e+03
5.597089844000000085e+03,6.387375488000000587e+03,5.898698242000000391e+03,3.791064940999999635e+03,5.185419922000000042e+03,2.604653808999999910e+03,4.538479003999999804e+03,5.885833984000000783e+03,4.956366699000000153e+03,5.251304199000000153e+03,5.317404297000000042e+03,6.446315429999999651e+03,6.296054199000000153e+03,5.498837402000000111e+03,9.903689599999999871e+01,1.261647827000000007e+03,2.897638672000000042e+03,1.890308105000000069e+03,1.829211913999999979e+03,2.765545897999999852e+03,2.312828856999999971e+03,8.291348632999999609e+03,3.241833496000000196e+03,6.122687011999999413e+03,9.298261719000000085e+03,7.934895019999999931e+03,2.822517334000000119e+03,7.217769043000001147e+03,7.327966309000000365e+03,9.189554688000000169e+03,6.750647460999999566e+03,3.858256347999999889e+03
5.297010742000000391e+03,5.905649414000000434e+03,5.416972655999999915e+03,3.490985352000000148e+03,4.703694335999999566e+03,1.922337891000000127e+03,4.056753417999999783e+03,5.404108397999999397e+03,4.656287109000000783e+03,4.769578613000000587e+03,4.659127440999999635e+03,5.964590331999999762e+03,5.637777344000000085e+03,5.017111815999999635e+03,7.220205080000000635e+02,5.793318480000000363e+02,2.597559082000000217e+03,1.291280273000000079e+03,2.083935058999999910e+03,2.452721923999999944e+03,1.730457396999999901e+03,7.766747559000000365e+03,2.659461913999999979e+03,5.540315918000000238e+03,8.696375000000000000e+03,7.337291015999999217e+03,3.077240479000000050e+03,6.615881835999999566e+03,6.745595215000000280e+03,8.595353515999999217e+03,6.156446777000000111e+03,3.275884766000000127e+03
5.442974609000000783e+03,6.051613769999999931e+03,5.562936522999999397e+03,3.636949463000000378e+03,4.849658202999999958e+03,1.992497313999999960e+03,4.202717772999999397e+03,5.550072265999999217e+03,4.802250977000000603e+03,4.915542480000000069e+03,4.729287109000000783e+03,5.978458007999999609e+03,5.707937011999999413e+03,5.163076172000000042e+03,7.131197509999999511e+02,6.494912719999999808e+02,2.743523437999999715e+03,1.361439575000000104e+03,1.938155151000000160e+03,2.598686035000000174e+03,1.800616698999999926e+03,7.836906737999999677e+03,2.729621337999999923e+03,5.610475097999999889e+03,8.766534180000000561e+03,7.407450195000000349e+03,2.931460692999999992e+03,6.686041015999999217e+03,6.815754394999999931e+03,8.665513671999999133e+03,6.226605956999999762e+03,3.346044189000000188e+03
5.591847655999999915e+03,6.200487304999999651e+03,5.711810059000000365e+03,3.785822753999999804e+03,4.998531250000000000e+03,1.926352904999999964e+03,4.351590820000000349e+03,5.698945311999999831e+03,4.951124511999999413e+03,5.064416015999999217e+03,4.573890625000000000e+03,5.970273438000000169e+03,5.552540527000000111e+03,5.311949219000000085e+03,7.838471680000000106e+02,5.127800290000000132e+02,2.892396483999999873e+03,1.146794799999999896e+03,1.823364501999999902e+03,2.747559569999999894e+03,1.569315430000000106e+03,7.605605469000000085e+03,2.498320067999999992e+03,5.379173827999999958e+03,8.535232421999999133e+03,7.176148926000000756e+03,2.816670165999999881e+03,6.454739746000000196e+03,6.584453125000000000e+03,8.434211913999999524e+03,5.995304688000000169e+03,3.114742920000000140e+03
5.548749022999999397e+03,6.157387695000000349e+03,5.668710938000000169e+03,3.742723632999999609e+03,4.955432617000000391e+03,1.750427123999999822e+03,4.308491699000000153e+03,5.655846679999999651e+03,4.908025390999999217e+03,5.021316894999999931e+03,4.475898438000000169e+03,5.872281250000000000e+03,5.454548340000000280e+03,5.268850097999999889e+03,1.079825561999999991e+03,3.479443359999999643e+02,2.849297362999999677e+03,1.048802611999999954e+03,1.941971436000000040e+03,2.704460448999999699e+03,1.487979736000000003e+03,7.524269530999999915e+03,2.416984375000000000e+03,5.297837890999999217e+03,8.453897461000000476e+03,7.094813476999999693e+03,2.845064452999999958e+03,6.373404297000000042e+03,6.503117188000000169e+03,8.352875976999999693e+03,5.913968750000000000e+03,3.033407227000000148e+03
5.675052734000000783e+03,6.283691894999999931e+03,5.795014647999999397e+03,3.869027588000000378e+03,5.081736327999999958e+03,1.800316283999999996e+03,4.434795897999999397e+03,5.782150390999999217e+03,5.034329102000000603e+03,5.147620605000000069e+03,4.331928222999999889e+03,5.728311034999999720e+03,5.310578125000000000e+03,5.395154297000000042e+03,1.191115966999999955e+03,4.737666320000000155e+02,2.975601317999999992e+03,9.048323359999999411e+02,1.976676024999999981e+03,2.830764160000000174e+03,1.344009521000000177e+03,7.380299804999999651e+03,2.273014160000000174e+03,5.153867675999999847e+03,8.309926757999999609e+03,6.950843262000000323e+03,2.874113280999999915e+03,6.229434081999999762e+03,6.359147460999999566e+03,8.208906250000000000e+03,5.769999022999999397e+03,2.889437012000000323e+03
5.845495605000000069e+03,6.454135253999999804e+03,5.965458007999999609e+03,4.039470459000000574e+03,5.252179688000000169e+03,1.984378662000000077e+03,4.605238769999999931e+03,5.952593750000000000e+03,5.204771972999999889e+03,5.318063965000000280e+03,4.631916015999999217e+03,6.028298827999999958e+03,5.610566405999999915e+03,5.565597168000000238e+03,9.163262939999999617e+02,6.619327389999999696e+02,3.146044433999999910e+03,1.204820557000000008e+03,1.744074706999999989e+03,3.001207275000000209e+03,1.627341063999999960e+03,7.663631348000000798e+03,2.556345702999999958e+03,5.437199219000000085e+03,8.593258788999999524e+03,7.234174804999999651e+03,2.737380371000000196e+03,6.512765625000000000e+03,6.642478515999999217e+03,8.492237305000000561e+03,6.053330565999999635e+03,3.172768555000000106e+03
2.583045654000000013e+03,3.602249268000000029e+03,3.051772948999999699e+03,7.770202639999999974e+02,3.178317382999999609e+03,3.813366454999999860e+03,1.683067748999999822e+03,3.076387694999999894e+03,1.942322266000000127e+03,2.818736084000000119e+03,4.067189452999999958e+03,4.499544922000000042e+03,4.664632811999999831e+03,2.558155029000000013e+03,3.389610839999999826e+03,3.186562500000000000e+03,1.061274658000000045e+03,3.587568359000000328e+03,4.961415527000000111e+03,9.537196039999998902e+02,4.637939452999999958e+03,1.069212695300000087e+04,5.575519530999999915e+03,8.022040526999999202e+03,1.160572460900000078e+04,1.024664062500000000e+04,5.954721190999999635e+03,9.525231444999999439e+03,9.227320311999999831e+03,1.152073437500000000e+04,9.081826171999999133e+03,5.987327636999999413e+03
2.805848876999999902e+03,3.825052490000000034e+03,3.274576172000000042e+03,9.998235470000000760e+02,3.109204589999999826e+03,3.486951904000000013e+03,1.905871094000000085e+03,3.299190917999999783e+03,2.165125487999999677e+03,3.041539307000000008e+03,3.915376464999999826e+03,4.370100585999999566e+03,4.535188965000000280e+03,2.780958251999999902e+03,3.137632812000000285e+03,2.890418457000000217e+03,1.092292236000000003e+03,3.291424560999999812e+03,4.709437500000000000e+03,5.693381349999999657e+02,4.379041503999999804e+03,1.044014941399999952e+04,5.279375977000000603e+03,7.725896973000000798e+03,1.135374609400000008e+04,9.996924805000000561e+03,5.702743164000000434e+03,9.273252930000000561e+03,8.931175780999999915e+03,1.126875585900000078e+04,8.829848632999999609e+03,5.691184081999999762e+03
5.309162109000000783e+03,6.183250000000000000e+03,5.694572753999999804e+03,3.503137207000000217e+03,4.981294434000000365e+03,2.940771729000000050e+03,4.334353515999999217e+03,5.681708007999999609e+03,4.668438965000000280e+03,5.047178710999999566e+03,5.347094727000000603e+03,6.242190429999999651e+03,6.197004882999999609e+03,5.284271484000000783e+03,4.306976929999999584e+02,1.646097168000000011e+03,2.609710937999999715e+03,2.294984862999999677e+03,2.233888672000000042e+03,2.477618163999999979e+03,2.717505615000000034e+03,8.696025390999999217e+03,3.646510253999999804e+03,6.527364257999999609e+03,9.702938476999999693e+03,8.339571288999999524e+03,3.227194336000000021e+03,7.622445801000000756e+03,7.732643554999999651e+03,9.594231444999999439e+03,7.155324219000000085e+03,4.262933105000000069e+03
5.444513672000000042e+03,6.274910155999999915e+03,5.786232909999999720e+03,3.638488525000000209e+03,5.072954590000000280e+03,2.818102538999999979e+03,4.426014159999999720e+03,5.773368652000000111e+03,4.803790039000000434e+03,5.138838867000000391e+03,5.438754882999999609e+03,6.333850585999999566e+03,6.288665039000000434e+03,5.386372070000000349e+03,2.662940980000000195e+02,1.475096436000000040e+03,2.745062012000000323e+03,2.130581542999999783e+03,2.069485106999999971e+03,2.612969481999999971e+03,2.553102051000000301e+03,8.531622069999999439e+03,3.482106689000000188e+03,6.362960449000000153e+03,9.538535155999999915e+03,8.175167969000000085e+03,3.062790527000000111e+03,7.458041992000000391e+03,7.568239745999999286e+03,9.429828125000000000e+03,6.990920409999999720e+03,4.098529297000000042e+03
